80.078125	-9.42	144.75	1.00
81.054688	-8.99	144.82	1.00
82.031250	-8.56	144.76	1.00
83.007813	-8.12	144.58	1.00
83.984375	-7.66	144.33	1.00
84.960938	-7.18	144.00	1.00
85.937500	-6.67	143.57	1.00
86.914063	-6.13	142.99	1.00
87.890625	-5.57	142.27	1.00
88.867188	-5.00	141.38	0.99
89.843750	-4.48	140.38	1.00
90.820313	-4.03	139.28	1.00
91.796875	-3.59	138.15	1.00
92.773438	-3.18	136.98	1.00
93.750000	-2.76	135.77	0.99
94.726563	-2.33	134.48	1.00
95.703125	-1.89	133.13	1.00
96.679688	-1.46	131.74	1.00
97.656250	-1.03	130.29	1.00
98.632813	-0.59	128.80	1.00
99.609375	-0.16	127.26	1.00
100.585938	0.27	125.66	1.00
101.562500	0.70	123.99	1.00
102.539063	1.13	122.25	1.00
103.515625	1.55	120.45	1.00
104.492188	1.97	118.57	1.00
105.468750	2.37	116.64	1.00
106.445313	2.74	114.63	1.00
107.421875	3.12	112.58	1.00
108.398438	3.50	110.47	1.00
109.375000	3.84	108.29	1.00
110.351563	4.15	106.04	1.00
111.328125	4.42	103.74	1.00
112.304688	4.65	101.41	1.00
113.281250	4.84	99.03	1.00
114.257813	4.98	96.59	0.99
115.234375	5.05	94.09	0.99
116.210938	5.04	91.51	0.99
117.187500	4.92	89.07	0.99
118.164063	4.71	86.85	0.98
119.140625	4.45	84.86	1.00
120.117188	4.18	83.08	0.99
121.093750	3.90	81.47	1.00
122.070313	3.63	79.99	1.00
123.046875	3.35	78.61	1.00
124.023438	3.04	77.35	0.99
125.000000	2.73	76.26	0.99
125.976563	2.42	75.31	0.99
126.953125	2.15	74.47	1.00
127.929688	1.91	73.73	0.99
128.906250	1.75	73.06	0.98
129.882813	1.67	72.45	0.98
130.859375	1.66	71.85	0.98
131.835938	1.71	71.21	1.00
132.812500	1.79	70.52	0.99
133.789063	1.92	69.79	0.99
134.765625	2.04	69.02	0.99
135.742188	2.16	68.17	0.98
136.718750	2.28	67.23	0.98
137.695313	2.36	66.22	0.95
138.671875	2.33	64.42	0.97
140.625000	2.14	62.42	0.93
142.578125	1.49	60.52	0.95
144.531250	0.66	59.55	0.96
146.484375	-0.25	59.32	0.87
148.437500	-0.85	59.53	0.76
150.390625	-0.79	59.77	0.91
152.343750	-0.43	59.78	0.97
154.296875	0.12	59.51	0.99
156.250000	0.78	58.92	0.98
158.203125	1.50	57.99	0.99
160.156250	2.15	56.75	1.00
162.109375	2.76	55.24	1.00
164.062500	3.32	53.38	0.99
166.015625	3.78	51.19	0.99
167.968750	4.09	48.70	0.99
169.921875	4.28	45.97	0.99
171.875000	4.30	43.13	0.97
173.828125	4.09	40.50	0.98
175.781250	3.68	38.35	0.97
177.734375	3.21	36.55	0.98
179.687500	2.61	35.15	0.97
181.640625	1.85	34.24	0.94
183.593750	1.12	33.72	0.88
185.546875	0.47	33.61	0.78
187.500000	-0.02	33.67	0.70
189.453125	-0.38	33.74	0.72
191.406250	-0.73	33.75	0.85
193.359375	-1.05	33.84	0.93
195.312500	-1.34	34.07	0.92
197.265625	-1.49	34.35	0.98
199.218750	-1.47	34.62	0.99
201.171875	-1.31	34.86	0.98
203.125000	-1.06	34.97	0.98
205.078125	-0.77	34.91	0.98
207.031250	-0.51	34.62	0.98
208.984375	-0.31	34.12	0.98
210.937500	-0.22	33.47	0.99
212.890625	-0.23	32.80	0.98
214.843750	-0.33	32.10	0.98
216.796875	-0.51	31.53	0.99
218.750000	-0.76	31.14	0.99
220.703125	-1.02	30.90	0.99
222.656250	-1.27	30.77	0.97
224.609375	-1.48	30.69	0.97
226.562500	-1.64	30.64	0.98
228.515625	-1.80	30.58	0.99
230.468750	-2.00	30.57	0.99
232.421875	-2.27	30.69	0.98
234.375000	-2.59	30.97	0.97
236.328125	-2.86	31.39	0.96
238.281250	-3.04	31.89	0.93
240.234375	-3.07	32.40	0.96
242.187500	-3.03	32.86	0.99
244.140625	-3.00	33.32	0.99
246.093750	-2.94	33.80	0.99
248.046875	-2.83	34.29	0.97
250.000000	-2.64	34.74	0.98
251.953125	-2.37	35.10	0.99
253.906250	-2.09	35.34	1.00
255.859375	-1.80	35.47	0.98
257.812500	-1.49	35.50	0.98
259.765625	-1.19	35.40	0.99
261.718750	-0.93	35.22	0.99
263.671875	-0.69	34.94	0.99
265.625000	-0.50	34.57	0.99
267.578125	-0.35	34.13	0.98
269.531250	-0.26	33.68	0.99
271.484375	-0.22	33.28	0.99
273.437500	-0.21	32.88	0.98
275.390625	-0.21	32.52	0.98
277.343750	-0.19	32.12	0.97
281.250000	-0.09	31.70	0.88
285.156250	0.11	31.01	0.88
289.062500	0.22	30.20	0.89
292.968750	0.20	29.33	0.94
296.875000	0.04	28.56	0.96
300.781250	-0.18	28.05	0.93
304.687500	-0.43	27.95	0.95
308.593750	-0.54	27.82	0.99
312.500000	-0.60	27.62	0.98
316.406250	-0.72	27.31	0.98
320.312500	-0.95	27.13	0.99
324.218750	-1.21	27.22	0.99
328.125000	-1.45	27.57	0.98
332.031250	-1.59	28.07	0.96
335.937500	-1.50	28.69	0.87
339.843750	-1.21	29.21	0.91
343.750000	-0.93	29.36	0.94
347.656250	-0.74	29.30	0.99
351.562500	-0.57	29.26	0.99
355.468750	-0.40	29.22	0.99
359.375000	-0.21	29.15	0.98
363.281250	-0.03	28.92	0.98
367.187500	0.04	28.67	0.97
371.093750	0.04	28.52	0.75
375.000000	0.08	28.44	0.29
378.906250	0.25	28.38	0.41
382.812500	0.44	28.12	0.79
386.718750	0.62	27.72	0.93
390.625000	0.71	27.19	0.95
394.531250	0.71	26.60	0.92
398.437500	0.75	26.12	0.96
402.343750	0.88	25.57	0.97
406.250000	1.02	24.91	0.97
410.156250	1.09	24.16	0.97
414.062500	1.07	23.41	0.97
417.968750	0.98	22.69	0.97
421.875000	0.85	22.01	0.97
425.781250	0.67	21.47	0.96
429.687500	0.45	21.20	0.85
433.593750	0.29	21.06	0.91
437.500000	0.24	20.88	0.98
441.406250	0.27	20.64	0.95
445.312500	0.25	20.29	0.98
449.218750	0.15	19.91	0.96
453.125000	0.01	19.66	0.95
457.031250	-0.08	19.55	0.94
460.937500	-0.15	19.52	0.98
464.843750	-0.23	19.50	0.93
468.750000	-0.38	19.67	0.73
472.656250	-0.48	20.00	0.33
476.562500	-0.37	20.34	0.85
480.468750	-0.20	20.52	0.95
484.375000	-0.06	20.51	0.97
488.281250	0.06	20.48	0.90
492.187500	0.22	20.45	0.78
496.093750	0.44	20.37	0.92
500.000000	0.62	20.15	0.96
503.906250	0.73	19.92	0.92
507.812500	0.86	19.73	0.91
511.718750	0.99	19.49	0.97
515.625000	1.09	19.21	0.98
519.531250	1.18	18.89	0.98
523.437500	1.24	18.58	0.98
527.343750	1.25	18.26	0.98
531.250000	1.23	17.98	0.97
535.156250	1.21	17.80	0.92
539.062500	1.21	17.71	0.83
542.968750	1.22	17.72	0.66
546.875000	1.26	17.78	0.69
550.781250	1.37	17.79	0.76
554.687500	1.54	17.70	0.82
560.000000	1.81	17.46	0.70
568.000000	2.11	17.17	0.56
576.000000	2.33	16.17	0.88
584.000000	2.34	14.83	0.90
592.000000	2.15	13.59	0.93
600.000000	1.84	12.48	0.89
608.000000	1.39	11.82	0.88
616.000000	0.90	11.66	0.81
624.000000	0.45	11.70	0.90
632.000000	0.08	11.93	0.88
640.000000	-0.11	12.18	0.93
648.000000	-0.24	12.25	0.95
656.000000	-0.43	12.31	0.88
664.000000	-0.61	12.70	0.82
672.000000	-0.56	13.27	0.82
680.000000	-0.40	13.74	0.77
688.000000	-0.19	14.02	0.91
696.000000	-0.12	14.02	0.93
704.000000	-0.17	13.95	0.92
712.000000	-0.22	13.90	0.88
720.000000	-0.26	13.98	0.85
728.000000	-0.33	13.99	0.94
736.000000	-0.47	14.14	0.85
744.000000	-0.61	14.50	0.77
752.000000	-0.66	14.75	0.94
760.000000	-0.71	14.84	0.95
768.000000	-0.78	14.92	0.98
776.000000	-0.85	15.05	0.97
784.000000	-0.86	15.13	0.93
792.000000	-0.82	15.14	0.96
800.000000	-0.78	15.04	0.97
808.000000	-0.81	14.97	0.97
816.000000	-0.86	14.99	0.97
824.000000	-0.87	15.06	0.93
832.000000	-0.77	15.13	0.94
840.000000	-0.64	15.17	0.94
848.000000	-0.49	15.20	0.95
856.000000	-0.33	15.19	0.98
864.000000	-0.15	15.15	0.97
872.000000	0.09	15.07	0.89
880.000000	0.33	14.90	0.92
888.000000	0.53	14.54	0.97
896.000000	0.73	14.14	0.96
904.000000	0.91	13.66	0.97
912.000000	1.09	13.16	0.92
920.000000	1.31	12.65	0.95
928.000000	1.50	11.97	0.96
936.000000	1.64	11.17	0.97
944.000000	1.73	10.33	0.98
952.000000	1.77	9.50	0.98
960.000000	1.81	8.70	0.98
968.000000	1.81	7.85	0.98
976.000000	1.74	6.94	0.96
984.000000	1.60	6.13	0.97
992.000000	1.40	5.50	0.98
1000.000000	1.21	4.96	0.99
1008.000000	1.02	4.52	0.99
1016.000000	0.84	4.15	0.99
1024.000000	0.67	3.82	0.97
1032.000000	0.49	3.56	0.95
1040.000000	0.34	3.39	0.93
1048.000000	0.22	3.23	0.93
1056.000000	0.12	3.12	0.94
1064.000000	0.02	3.05	0.97
1072.000000	-0.09	2.95	0.98
1080.000000	-0.22	2.81	0.98
1088.000000	-0.40	2.67	0.98
1096.000000	-0.59	2.61	0.98
1104.000000	-0.81	2.66	0.97
1112.000000	-1.04	2.81	0.95
1120.000000	-1.23	3.05	0.95
1128.000000	-1.36	3.31	0.94
1136.000000	-1.46	3.59	0.94
1144.000000	-1.56	3.91	0.93
1152.000000	-1.63	4.27	0.98
1160.000000	-1.68	4.64	0.96
1168.000000	-1.72	5.01	0.97
1176.000000	-1.76	5.37	0.97
1184.000000	-1.81	5.72	0.93
1192.000000	-1.88	6.11	0.92
1200.000000	-1.94	6.54	0.98
1208.000000	-1.98	6.97	0.99
1216.000000	-2.02	7.41	0.99
1224.000000	-2.06	7.87	0.99
1232.000000	-2.08	8.36	0.97
1240.000000	-2.09	8.84	0.97
1248.000000	-2.09	9.31	0.92
1256.000000	-2.08	9.79	0.95
1264.000000	-2.08	10.24	0.97
1272.000000	-2.04	10.71	0.94
1280.000000	-1.95	11.19	0.90
1288.000000	-1.83	11.60	0.94
1296.000000	-1.72	11.94	0.95
1304.000000	-1.62	12.22	0.95
1312.000000	-1.53	12.46	0.97
1320.000000	-1.44	12.68	0.86
1328.000000	-1.35	12.84	0.85
1336.000000	-1.28	12.95	0.94
1344.000000	-1.21	13.03	0.97
1352.000000	-1.15	13.11	0.90
1360.000000	-1.08	13.21	0.95
1368.000000	-0.98	13.29	0.98
1376.000000	-0.89	13.31	0.97
1384.000000	-0.82	13.26	0.95
1392.000000	-0.79	13.23	0.95
1400.000000	-0.80	13.27	0.86
1408.000000	-0.79	13.37	0.95
1416.000000	-0.77	13.49	0.98
1424.000000	-0.74	13.61	0.97
1432.000000	-0.69	13.70	0.99
1440.000000	-0.66	13.78	0.97
1448.000000	-0.65	13.88	0.94
1456.000000	-0.62	14.05	0.68
1464.000000	-0.57	14.27	0.56
1472.000000	-0.44	14.45	0.83
1480.000000	-0.30	14.54	0.97
1488.000000	-0.18	14.55	0.96
1496.000000	-0.07	14.48	0.98
1504.000000	0.00	14.41	0.91
1512.000000	0.06	14.35	0.73
1520.000000	0.11	14.29	0.82
1528.000000	0.16	14.20	0.93
1536.000000	0.19	14.08	0.97
1544.000000	0.21	13.93	0.98
1552.000000	0.20	13.78	0.97
1560.000000	0.17	13.68	0.93
1568.000000	0.13	13.63	0.96
1576.000000	0.11	13.60	0.97
1584.000000	0.10	13.58	0.95
1592.000000	0.12	13.55	0.94
1600.000000	0.14	13.49	0.97
1608.000000	0.14	13.44	0.96
1616.000000	0.15	13.42	0.97
1624.000000	0.17	13.40	0.99
1632.000000	0.21	13.38	0.95
1640.000000	0.26	13.36	0.71
1648.000000	0.34	13.30	0.90
1656.000000	0.40	13.15	0.93
1664.000000	0.43	12.97	0.96
1672.000000	0.44	12.78	0.97
1680.000000	0.44	12.60	0.97
1688.000000	0.42	12.46	0.98
1696.000000	0.42	12.32	0.97
1704.000000	0.41	12.18	0.98
1712.000000	0.40	12.02	0.97
1720.000000	0.38	11.88	0.90
1728.000000	0.37	11.75	0.93
1736.000000	0.37	11.60	0.98
1744.000000	0.36	11.43	0.99
1752.000000	0.34	11.28	0.94
1760.000000	0.32	11.13	0.90
1768.000000	0.29	11.03	0.93
1776.000000	0.26	10.98	0.95
1784.000000	0.25	10.93	0.93
1792.000000	0.27	10.88	0.96
1800.000000	0.29	10.80	0.97
1808.000000	0.29	10.72	0.95
1816.000000	0.29	10.65	0.94
1824.000000	0.29	10.61	0.90
1832.000000	0.32	10.58	0.96
1840.000000	0.35	10.54	0.95
1848.000000	0.39	10.47	0.95
1856.000000	0.43	10.38	0.96
1866.665649	0.47	10.24	0.89
1893.332275	0.48	10.08	0.95
1919.998901	0.36	9.77	0.96
1946.665527	0.13	9.74	0.86
1973.332153	-0.11	9.94	0.87
1999.998779	-0.22	10.19	0.88
2026.665405	-0.24	10.34	0.87
2053.332031	-0.25	10.54	0.87
2079.998779	-0.27	10.55	0.93
2106.665527	-0.35	10.41	0.94
2133.332275	-0.40	10.41	0.91
2159.999023	-0.40	10.42	0.87
2186.665771	-0.37	10.42	0.92
2213.332520	-0.39	10.52	0.90
2239.999268	-0.36	10.60	0.92
2266.666016	-0.33	10.67	0.92
2293.332764	-0.37	10.81	0.96
2319.999512	-0.38	10.95	0.98
2346.666260	-0.41	11.05	0.96
2373.333008	-0.47	11.15	0.94
2399.999756	-0.53	11.35	0.95
2426.666504	-0.54	11.52	0.96
2453.333252	-0.55	11.68	0.91
2480.000000	-0.62	11.83	0.97
2506.666748	-0.68	12.12	0.97
2533.333496	-0.68	12.47	0.95
2560.000244	-0.67	12.86	0.98
2586.666992	-0.65	13.24	0.98
2613.333740	-0.62	13.54	0.96
2640.000488	-0.57	13.84	0.96
2666.667236	-0.51	14.09	0.96
2693.333984	-0.44	14.32	0.97
2720.000732	-0.39	14.53	0.97
2746.667480	-0.35	14.75	0.97
2773.334229	-0.30	14.95	0.98
2800.000977	-0.25	15.12	0.97
2826.667725	-0.20	15.25	0.96
2853.334473	-0.18	15.34	0.94
2880.001221	-0.14	15.45	0.92
2906.667969	-0.13	15.53	0.95
2933.334717	-0.13	15.66	0.94
2960.001465	-0.17	15.76	0.93
2986.668213	-0.21	15.88	0.95
3013.334961	-0.21	15.98	0.97
3040.001709	-0.19	16.08	0.97
3066.668457	-0.18	16.15	0.98
3093.335205	-0.20	16.23	0.99
3120.001953	-0.21	16.32	0.98
3146.668701	-0.19	16.40	0.98
3173.335449	-0.16	16.46	0.98
3200.002197	-0.15	16.53	0.97
3226.668945	-0.15	16.65	0.94
3253.335693	-0.15	16.75	0.96
3280.002441	-0.16	16.88	0.95
3306.669189	-0.14	17.01	0.96
3333.335938	-0.15	17.12	0.97
3360.002686	-0.13	17.23	0.98
3386.669434	-0.10	17.33	0.98
3413.336182	-0.07	17.42	0.98
3440.002930	-0.05	17.51	0.97
3466.669678	-0.02	17.60	0.98
3493.336426	0.03	17.71	0.98
3520.003174	0.09	17.81	0.97
3546.669922	0.18	17.92	0.97
3573.336670	0.29	17.99	0.98
3600.003418	0.42	18.07	0.99
3626.670166	0.53	18.09	0.97
3653.336914	0.66	18.08	0.95
3680.003662	0.79	18.03	0.92
3706.670410	0.95	17.93	0.93
3733.337158	1.12	17.81	0.96
3760.003906	1.30	17.64	0.99
3786.670654	1.46	17.41	0.99
3813.337402	1.63	17.15	0.98
3840.004150	1.78	16.82	0.95
3866.670898	1.93	16.44	0.94
3893.337646	2.06	15.99	0.97
3920.004395	2.18	15.50	0.98
3946.671143	2.27	14.95	0.98
3973.337891	2.34	14.40	0.98
4000.004639	2.38	13.86	0.98
4026.671387	2.40	13.32	0.99
4053.338135	2.40	12.80	0.99
4080.004883	2.37	12.29	0.99
4106.671387	2.34	11.82	1.00
4133.337891	2.30	11.36	0.99
4160.004395	2.26	10.92	0.99
4186.670898	2.21	10.50	0.98
4213.337402	2.15	10.11	0.98
4240.003906	2.09	9.73	0.99
4266.670410	2.03	9.38	0.99
4293.336914	1.95	9.07	0.96
4320.003418	1.88	8.79	0.98
4346.669922	1.81	8.53	0.98
4373.336426	1.75	8.29	0.98
4400.002930	1.70	8.05	0.99
4426.669434	1.65	7.84	0.99
4453.335938	1.60	7.64	0.99
4480.002441	1.55	7.46	0.99
4506.668945	1.50	7.29	0.98
4533.335449	1.47	7.14	0.99
4560.001953	1.45	7.00	0.98
4586.668457	1.44	6.85	0.99
4613.334961	1.44	6.71	0.98
4640.001465	1.43	6.57	0.97
4666.667969	1.44	6.43	0.98
4693.334473	1.46	6.27	0.99
4720.000977	1.49	6.10	0.98
4746.667480	1.52	5.92	0.99
4773.333984	1.55	5.74	0.99
4800.000488	1.59	5.53	0.99
4826.666992	1.62	5.29	0.99
4853.333496	1.64	5.05	0.99
4880.000000	1.66	4.81	1.00
4906.666504	1.67	4.56	1.00
4933.333008	1.69	4.32	0.99
4959.999512	1.70	4.06	0.99
4986.666016	1.71	3.80	0.98
5013.332520	1.71	3.53	0.98
5039.999023	1.69	3.28	0.98
5066.665527	1.68	3.02	0.99
5093.332031	1.67	2.78	0.99
5119.998535	1.65	2.53	0.99
5146.665039	1.64	2.29	0.99
5173.331543	1.62	2.05	0.99
5199.998047	1.59	1.81	0.99
5226.664551	1.55	1.58	0.99
5253.331055	1.52	1.37	0.99
5279.997559	1.48	1.16	0.98
5306.664063	1.44	0.96	0.99
5333.330566	1.40	0.77	0.99
5359.997070	1.36	0.59	0.99
5386.663574	1.32	0.41	0.99
5413.330078	1.28	0.25	0.99
5439.996582	1.25	0.09	0.98
5466.663086	1.21	-0.06	0.98
5493.329590	1.17	-0.20	0.99
5519.996094	1.15	-0.33	0.99
5546.662598	1.12	-0.47	0.99
5573.329102	1.10	-0.60	0.99
5599.995605	1.09	-0.74	0.99
5626.662109	1.08	-0.87	0.98
5653.328613	1.08	-1.00	0.99
5679.995117	1.09	-1.14	0.99
5706.661621	1.11	-1.30	0.99
5733.328125	1.12	-1.46	0.98
5759.994629	1.14	-1.63	0.98
5786.661133	1.16	-1.81	0.99
5813.327637	1.18	-2.00	0.98
5839.994141	1.20	-2.18	0.98
5866.660645	1.22	-2.37	0.97
5893.327148	1.24	-2.56	0.98
5919.993652	1.27	-2.78	0.98
5946.660156	1.30	-3.01	0.99
5973.326660	1.32	-3.24	0.99
5999.993164	1.34	-3.49	0.98
6026.659668	1.36	-3.75	0.98
6053.326172	1.38	-4.01	0.98
6079.992676	1.40	-4.28	0.97
6106.659180	1.41	-4.55	0.98
6133.325684	1.43	-4.83	0.99
6159.992188	1.44	-5.11	0.99
6186.658691	1.46	-5.40	0.99
6213.325195	1.48	-5.70	0.99
6239.991699	1.49	-6.00	0.99
6266.658203	1.51	-6.32	0.99
6293.324707	1.53	-6.64	0.99
6319.991211	1.54	-6.97	0.98
6346.657715	1.55	-7.29	0.98
6373.324219	1.56	-7.62	0.99
6399.990723	1.57	-7.96	0.98
6426.657227	1.57	-8.29	0.97
6453.323730	1.59	-8.64	0.98
6479.990234	1.60	-8.99	0.98
6506.656738	1.61	-9.36	0.99
6533.323242	1.61	-9.73	0.99
6559.989746	1.61	-10.10	0.99
6586.656250	1.61	-10.48	0.99
6613.322754	1.61	-10.87	0.99
6639.989258	1.60	-11.25	0.99
6666.655762	1.59	-11.64	0.99
6693.322266	1.58	-12.03	0.99
6719.988770	1.56	-12.42	1.00
6746.655273	1.55	-12.81	0.99
6773.321777	1.53	-13.21	0.99
6799.988281	1.52	-13.61	1.00
6826.654785	1.50	-14.02	1.00
6853.321289	1.47	-14.43	0.99
6879.987793	1.45	-14.85	1.00
6906.654297	1.42	-15.27	0.99
6933.320801	1.39	-15.69	0.99
6959.987305	1.35	-16.11	0.99
6986.653809	1.31	-16.53	0.98
7013.320313	1.27	-16.96	0.98
7039.986816	1.22	-17.38	0.99
7066.653320	1.16	-17.81	0.99
7093.319824	1.10	-18.23	0.99
7119.986328	1.03	-18.65	0.99
7146.652832	0.96	-19.07	0.99
7173.319336	0.88	-19.48	0.99
7199.985840	0.80	-19.88	1.00
7226.652344	0.72	-20.27	1.00
7253.318848	0.63	-20.65	1.00
7279.985352	0.53	-21.03	0.99
7306.651855	0.43	-21.40	0.99
7333.318359	0.33	-21.76	0.99
7359.984863	0.22	-22.11	0.98
7386.651367	0.11	-22.44	0.98
7413.317871	0.00	-22.77	0.98
7439.984375	-0.11	-23.10	0.98
7466.650879	-0.22	-23.41	0.98
7493.317383	-0.33	-23.71	0.99
7519.983887	-0.45	-24.00	0.98
7546.650391	-0.56	-24.29	0.99
7573.316895	-0.68	-24.56	1.00
7599.983398	-0.79	-24.83	0.99
7626.649902	-0.91	-25.08	0.99
7653.316406	-1.02	-25.33	0.99
7679.982910	-1.13	-25.57	0.98
7706.649414	-1.23	-25.80	0.98
7733.315918	-1.33	-26.03	0.99
7759.982422	-1.44	-26.25	0.98
7786.648926	-1.53	-26.48	0.98
7813.315430	-1.63	-26.70	0.99
7839.981934	-1.72	-26.91	0.99
7866.648438	-1.82	-27.12	0.99
7893.314941	-1.91	-27.33	0.99
7919.981445	-2.00	-27.53	0.99
7946.647949	-2.09	-27.73	0.99
7973.314453	-2.19	-27.92	0.99
7999.980957	-2.28	-28.11	0.99
8026.647461	-2.37	-28.29	0.99
8053.313965	-2.46	-28.47	0.99
8079.980469	-2.55	-28.65	0.99
8106.646973	-2.64	-28.82	0.98
8133.313477	-2.73	-28.99	0.98
8159.979980	-2.83	-29.16	0.95
8186.646484	-2.93	-29.31	0.97
8213.313477	-3.03	-29.46	0.99
8239.980469	-3.14	-29.61	1.00
8266.647461	-3.24	-29.75	1.00
8293.314453	-3.34	-29.89	0.99
8319.981445	-3.45	-30.02	0.99
8346.648438	-3.55	-30.15	0.99
8373.315430	-3.65	-30.28	0.97
8399.982422	-3.76	-30.39	0.97
8426.649414	-3.86	-30.51	0.97
8453.316406	-3.96	-30.61	0.98
8479.983398	-4.05	-30.72	0.99
8506.650391	-4.15	-30.82	1.00
8533.317383	-4.25	-30.91	0.99
8559.984375	-4.35	-31.00	0.99
8586.651367	-4.44	-31.09	0.99
8613.318359	-4.53	-31.18	1.00
8639.985352	-4.63	-31.26	1.00
8666.652344	-4.72	-31.34	1.00
8693.319336	-4.81	-31.41	1.00
8719.986328	-4.90	-31.48	1.00
8746.653320	-5.00	-31.55	0.99
8773.320313	-5.09	-31.62	0.99
8799.987305	-5.18	-31.68	0.99
8826.654297	-5.27	-31.74	0.99
8853.321289	-5.36	-31.80	1.00
8879.988281	-5.46	-31.85	0.99
8906.655273	-5.55	-31.90	1.00
8933.322266	-5.65	-31.95	1.00
8959.989258	-5.75	-31.99	1.00
8986.656250	-5.84	-32.03	1.00
9013.323242	-5.94	-32.06	0.99
9039.990234	-6.04	-32.09	0.99
9066.657227	-6.14	-32.11	0.99
9093.324219	-6.24	-32.13	0.99
9119.991211	-6.34	-32.15	0.99
9146.658203	-6.44	-32.16	0.98
9173.325195	-6.54	-32.16	0.97
9199.992188	-6.63	-32.17	0.98
9226.659180	-6.73	-32.16	0.98
9253.326172	-6.83	-32.15	0.99
9279.993164	-6.93	-32.13	0.99
9306.660156	-7.02	-32.11	0.99
9333.327148	-7.12	-32.08	0.99
9359.994141	-7.21	-32.05	0.99
9386.661133	-7.30	-32.01	0.99
9413.328125	-7.39	-31.97	0.98
9439.995117	-7.48	-31.93	0.98
9466.662109	-7.57	-31.88	0.96
9493.329102	-7.66	-31.83	0.97
9519.996094	-7.75	-31.77	0.96
9546.663086	-7.83	-31.71	0.97
9573.330078	-7.91	-31.65	0.98
9600.000977	-8.13	-31.42	0.96
9733.333984	-8.34	-31.16	0.99
9866.666992	-8.63	-30.74	0.99
10000.000000	-8.84	-30.34	0.99
10133.333008	-9.03	-29.99	0.99
10266.666016	-9.19	-29.71	0.99
10399.999023	-9.32	-29.53	1.00
10533.332031	-9.44	-29.46	1.00
10666.665039	-9.60	-29.54	1.00
10799.998047	-9.79	-29.77	1.00
10933.331055	-10.05	-30.13	0.99
11066.664063	-10.38	-30.55	0.99
11199.997070	-10.78	-30.99	0.99
11333.330078	-11.26	-31.45	0.99
11466.663086	-11.81	-31.89	0.99
11599.996094	-12.45	-32.28	0.98
11733.329102	-13.21	-32.56	0.99
11866.662109	-14.02	-32.64	0.99
11999.995117	-14.88	-32.46	0.99
12133.328125	-15.73	-32.08	0.99
12266.661133	-16.57	-31.45	0.99
12399.994141	-17.36	-30.61	0.99
12533.327148	-18.07	-29.56	0.98
12666.660156	-18.68	-28.34	0.98
12799.993164	-19.18	-26.96	0.99
12933.326172	-19.58	-25.46	0.99
13066.659180	-19.90	-23.87	0.99
13199.992188	-20.16	-22.23	0.99
13333.325195	-20.36	-20.56	0.99
13466.658203	-20.52	-18.87	0.99
13599.991211	-20.66	-17.20	0.99
13733.324219	-20.77	-15.59	0.99
13866.657227	-20.89	-14.04	1.00
